BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,0,NULL,0,0,0,0
9150d6da98c9a5fa308cc0d2b8932ea8d184ea85e181c98cc378f4b945fdce3d,1351.8305439853864,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,53,0,0,0
3ff870c9c4188f78075b0e0d957a463c2756ab17e72f1889b83654a0a5511ed0,1367.698828993022,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,63,1,0,0
3c8fc38a2d712bef22c9b5dbb25a8bfa4eebbdb5950ac4d7d7c62b308ae5d110,1447.2696128860257,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,19,0,0,0
5923880b6832d0e9e641ac25c0366ed99d614e6f067b942529ffe136a526d765,1911.8648071508492,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,75,1,0,0
7fb9f3b77b7913e3b5d94368870e82567e4395f00535a446d9b8319ae3648000,2031.145041584456,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,33,1,0,0
ed352b73e5ee5c59ff0b5928c1c695d3f36fe4d2e70189cc96e67ec0ab4b1f26,2299.2435317866416,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,1,0,2,0
81b56ddc05ef4c845a5f600f648c174b36ee72fcebf606ad994295d13ed5d861,1939.369829120574,9150d6da98c9a5fa308cc0d2b8932ea8d184ea85e181c98cc378f4b945fdce3d,23,1,0,0
be0be48e8f2b833abcbb014b43d4903d12c70e282940a97c17b383cc11d863cf,2659.9167922377114,3c8fc38a2d712bef22c9b5dbb25a8bfa4eebbdb5950ac4d7d7c62b308ae5d110,31,0,0,0
ff006c762b4c2471273e50849bda9d91666a137e2667aa1011f881d9dd10ab16,2937.0340031201827,ed352b73e5ee5c59ff0b5928c1c695d3f36fe4d2e70189cc96e67ec0ab4b1f26,1,0,2,0
142152c4a282218f932feedebddbd0de6fe5a0d7b73f4c04c6229a090ead9642,4013.0714813659624,81b56ddc05ef4c845a5f600f648c174b36ee72fcebf606ad994295d13ed5d861,28,0,0,0
2903b9669d538181089f20f6f25d34cd0564e9a94f876d8e455a99854d55e6bf,5161.023922954191,81b56ddc05ef4c845a5f600f648c174b36ee72fcebf606ad994295d13ed5d861,19,0,0,0
e029830d8deb46cc05cf5ae619d1d1450eebea2875f3512aaf1a45ec6b262666,5345.840610300899,ff006c762b4c2471273e50849bda9d91666a137e2667aa1011f881d9dd10ab16,1,0,2,0
644815a50992afc9cfdc2b22d1a1b3bea32c6e0434b983476ff9b98213bf1d5b,6393.384595475445,142152c4a282218f932feedebddbd0de6fe5a0d7b73f4c04c6229a090ead9642,31,0,0,0
d9c6c20173b54ef518ff7de90ccf166758dc830238182f948a7df3c80a10ed6b,6744.55180429606,142152c4a282218f932feedebddbd0de6fe5a0d7b73f4c04c6229a090ead9642,16,0,0,0
5c18052371020afcf3822c8bda59a4305ff490f42400f27db95480cf78de41b1,7201.964526846879,e029830d8deb46cc05cf5ae619d1d1450eebea2875f3512aaf1a45ec6b262666,1,0,2,0
ffbd1e6f59f7c8f9ac9a4d6ecb75f19cd31e811c773bb45387f35328372d1aaf,7621.298412308996,644815a50992afc9cfdc2b22d1a1b3bea32c6e0434b983476ff9b98213bf1d5b,66,1,0,0
3db27b75f2015f678ac80b0507854861c833951570445c944bf59bc002df11bc,8636.942762615854,644815a50992afc9cfdc2b22d1a1b3bea32c6e0434b983476ff9b98213bf1d5b,75,1,0,0
3a0aced6572f603744d7bd65023295fea8ba3d48089556bb7d3382cce9fa489c,8308.294216348218,5c18052371020afcf3822c8bda59a4305ff490f42400f27db95480cf78de41b1,1,0,2,0
d4881b2736e9c479f9d8c93e2e6a4fb6d76f70d9578c1ead7d4bb72e4e372c82,9147.455884693527,ffbd1e6f59f7c8f9ac9a4d6ecb75f19cd31e811c773bb45387f35328372d1aaf,27,1,0,0
95ec9654ca85ec6e148a3c836816d50a2b3965539e57840a204893edc9b5674d,9762.056009441576,ffbd1e6f59f7c8f9ac9a4d6ecb75f19cd31e811c773bb45387f35328372d1aaf,14,1,0,0
b879d6346a216ce0c4cea33dc75e1409c94e29c93ad3098a7f7604d3da2fc7e8,9826.31210226244,ffbd1e6f59f7c8f9ac9a4d6ecb75f19cd31e811c773bb45387f35328372d1aaf,70,0,0,0
9f06f79c564ceac85fc15ffdb96b7cc33da27994699f4a2213ae87a799061931,10097.5922222571,ffbd1e6f59f7c8f9ac9a4d6ecb75f19cd31e811c773bb45387f35328372d1aaf,55,1,0,0
331e6bd8d91ea5b3084976609193703f3f78c082dcd57eb2836822d29d174eda,10099.649891657575,3a0aced6572f603744d7bd65023295fea8ba3d48089556bb7d3382cce9fa489c,1,0,2,0
d50a5d1c2e06c05f7b49bb36521a2639af166476d471226d729d24dbcefe857a,10789.25665877008,d4881b2736e9c479f9d8c93e2e6a4fb6d76f70d9578c1ead7d4bb72e4e372c82,52,0,0,0
5a55020f64bccd5f89f3536981b0f0e2a87626282f5a053cbf4b11f078ba7662,10436.02598979619,b879d6346a216ce0c4cea33dc75e1409c94e29c93ad3098a7f7604d3da2fc7e8,70,0,0,0
4bb69df8c848e5966425ed3c81312aff1bc276fe514b623566aa1549d187fbac,11411.108120945873,331e6bd8d91ea5b3084976609193703f3f78c082dcd57eb2836822d29d174eda,1,0,2,0
