BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,0,NULL,0,0,0,0
bf7f1712318d9bc7e56ae81a52dbd199e43d4f4c1801336f72a478b5af219204,28497.858729116822,af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,29,1,1,0
6386c065797168812d2a5617dc54b4924ea96b895860d61814eb0420f85082ad,29029.176913906595,af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,1,0,2,0
adad6d8e1dc4bba8d45713be6a3e73854624867ef08020dc1fcc691920d843f1,29160.408085532745,af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,2,0,3,0
87151480a757c5794ee8cf92c917ddb9b3abecb77fc4b466e1f3a0f2c0079b67,38018.407752521576,bf7f1712318d9bc7e56ae81a52dbd199e43d4f4c1801336f72a478b5af219204,7,1,1,0
b7d18c2b609f7216d766f122c16b189d2c4def68c430b63100efbac4b298dbb6,39479.60586917071,6386c065797168812d2a5617dc54b4924ea96b895860d61814eb0420f85082ad,1,0,2,0
022e7a7d280ad21b4dc2fba41020b8d89af49db81926be046029135c4c4b4c60,81706.21160086607,87151480a757c5794ee8cf92c917ddb9b3abecb77fc4b466e1f3a0f2c0079b67,98,1,1,0
29d38d2c1ed43b61270b76893e0d6429be658c7786df3eb5d87d8c0a4625b5ab,82563.56290668498,87151480a757c5794ee8cf92c917ddb9b3abecb77fc4b466e1f3a0f2c0079b67,2,0,3,0
f6d30925e40e75e3491b44ee86e269b355087800c5b45abc57e84ec7b1a4d5f8,82735.51430993027,b7d18c2b609f7216d766f122c16b189d2c4def68c430b63100efbac4b298dbb6,1,0,2,0
243f57787008ac1084fa5656434a9b46ed939cead8080b324444a1ee2a9fe4a4,120599.97758982635,022e7a7d280ad21b4dc2fba41020b8d89af49db81926be046029135c4c4b4c60,99,0,1,0
ed802559260e90e5d1e3d61871209bcddcd49ace1d4ad02b5850cb972a92d877,121399.24403570459,29d38d2c1ed43b61270b76893e0d6429be658c7786df3eb5d87d8c0a4625b5ab,2,0,3,0
ec88f247df05cb05a24532798781a7c17f98cd16a5671393341f7358461eec9d,121485.26540015232,f6d30925e40e75e3491b44ee86e269b355087800c5b45abc57e84ec7b1a4d5f8,1,0,2,0
