BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
4b741860876c3022b67fc8acaf4673ff672eeea71ae60834adde986895735bdd,0,NULL,0,0,0,0
bb9516b4a826dff63ed31951fc8d6cea265a37541f1acbe89a3f6b2b83d09a23,11828.543453773324,4b741860876c3022b67fc8acaf4673ff672eeea71ae60834adde986895735bdd,2,0,3,0
1e7b92fc514b041209bb7c97a79c9493bf38d203ca2c3213821572dffbc026d9,69319.94144980154,4b741860876c3022b67fc8acaf4673ff672eeea71ae60834adde986895735bdd,91,1,1,0
1e2f06bbd122cfae77b9e9663cfcc730ed4bf97473f2d3ba2cbd4eaf48531345,70114.53762314521,4b741860876c3022b67fc8acaf4673ff672eeea71ae60834adde986895735bdd,1,0,2,0
33d39e059ac6852c0b6571a672f2f0bcd0462adb84d37477f33bbafc1dfa16bd,31203.11249478031,bb9516b4a826dff63ed31951fc8d6cea265a37541f1acbe89a3f6b2b83d09a23,2,0,3,0
131c82f444865c8f77c002b0bf3e84554037873cdd7951b22b99a52b0be35704,72186.30183477704,1e7b92fc514b041209bb7c97a79c9493bf38d203ca2c3213821572dffbc026d9,75,0,1,0
fc98233aa35402399a86a82c62c35c7b8ab22e0d1c7a9246089cc7932b92e788,73041.02175338582,1e2f06bbd122cfae77b9e9663cfcc730ed4bf97473f2d3ba2cbd4eaf48531345,1,0,2,0
58a439e695140b61bc294bb1eff05b439bbc3e995031c1533df483417165aae3,48582.975224089045,33d39e059ac6852c0b6571a672f2f0bcd0462adb84d37477f33bbafc1dfa16bd,2,0,3,0
607e04e14fc96c2b9c70dc0da2b8805df9a13469f8112d9a96d3e069ae32cec4,168720.4516193902,131c82f444865c8f77c002b0bf3e84554037873cdd7951b22b99a52b0be35704,17,1,1,0
89b133ed4f40c8b273ee0a5adb19b0e36d58eeb189d2c3eb4afe73cdfe92d10a,169457.9393611832,fc98233aa35402399a86a82c62c35c7b8ab22e0d1c7a9246089cc7932b92e788,1,0,2,0
2ab02c45ccb25dfe4baef5c94bea34112c14f675dc3d766e66df89214985e2fd,50313.852927574764,58a439e695140b61bc294bb1eff05b439bbc3e995031c1533df483417165aae3,2,0,3,0
